09-05 13:58:51.986 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:52.078 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:52.308 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:52.408 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:52.500 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:52.585 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:52.669 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:52.756 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:52.858 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:54.557 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:55.608 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:55.747 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:55.838 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:56.040 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:56.183 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:56.285 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:56.375 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:56.514 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:56.726 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:56.842 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:57.001 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:57.105 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:57.195 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:57.437 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:57.582 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:57.670 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:57.756 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:57.855 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:58.012 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:58.147 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:58.303 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:58.390 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:58.474 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:58.572 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:58.690 I/OPENHU  (17569): [52] 1.invokeSuspend | NativeAA: Attempting manual poke to POCO X3 NFC...
09-05 13:58:58.701 I/OPENHU  (17569): [52] 1.invokeSuspend | NativeAA: Manual poke to POCO X3 NFC finished.
09-05 13:58:58.796 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:58.901 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:58.987 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:59.086 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:59.184 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:59.287 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:59.406 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:59.672 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:59.774 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:58:59.877 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:00.039 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:00.125 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:00.340 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:00.478 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:00.574 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:00.688 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:00.828 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:01.048 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:01.147 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:01.286 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:01.385 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:01.483 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:01.585 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:01.795 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:01.873 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:01.996 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:02.164 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:02.286 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:02.543 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:03.276 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:03.428 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:03.520 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:03.606 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:03.711 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:04.028 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:04.113 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:04.214 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:04.314 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:04.412 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:04.525 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:04.778 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:04.863 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:04.950 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:05.106 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:05.192 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:05.280 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:05.510 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:05.638 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:05.738 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:05.849 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:06.035 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:06.175 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:06.268 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:06.439 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:06.526 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:06.615 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:06.707 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:06.883 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:06.983 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:07.090 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:07.251 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:07.339 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:07.423 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:07.602 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:07.770 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:07.869 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:07.954 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:08.044 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:08.128 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:08.224 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:08.493 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:08.593 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:08.681 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:08.768 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:08.856 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:09.121 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:09.209 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:09.314 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:09.424 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:09.516 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:09.633 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:09.833 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:09.954 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:10.051 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:11.102 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:11.323 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:11.424 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:11.572 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:11.680 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:11.801 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:12.032 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:12.128 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:12.234 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:12.389 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:12.476 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:12.651 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:12.830 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:12.927 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:13.026 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:13.128 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:13.224 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:13.346 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:13.525 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:13.691 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:13.780 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:13.867 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:13.965 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:14.239 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:14.359 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:14.461 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:14.561 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:14.662 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:14.762 I/OPENHU  (17569): [63] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:14.763 I/OPENHU  (17569): [63] NativeAaHandshakeManager.clearGateRefusals | NativeAA: turned away 266 connection attempts before this one.
09-05 13:59:14.773 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 13:59:15.078 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Phone connected. Current credentials state: SSID=DIRECT-TX-Navegadortz2, IP=192.168.49.1
09-05 13:59:15.079 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Waiting for WiFi credentials to be ready (Max 60s)...
09-05 13:59:15.082 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: this unit read its own WiFi address, so the missing-BSSID record is retired.
09-05 13:59:15.083 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Starting Handshake Exchange:
